wall_time,elapsed_s,condition,trial,object,subject,note,lifting_mode,grip_force_N,grasp_assist_offset_m,grasp_assist_offset_mm,lift_start_grip_force_N,eval_grip_target_N,grip_error_to_eval_target_N,below_eval_target,hand_distance_m,lift_start_hand_distance_m,effective_closing_m,effective_closing_mm,assist_target_hand_distance_m,q_goal_fk_hand_distance_m,lift_start_q_goal_fk_distance_m,q_goal_fk_closing_m,q_goal_fk_closing_mm,q_fk_hand_distance_m,lift_start_q_fk_distance_m,q_fk_closing_m,q_fk_closing_mm,ik_unrealized_closing_mm,robot_unrealized_closing_mm,left_ee_world_x_m,left_ee_world_y_m,left_ee_world_z_m,right_ee_world_x_m,right_ee_world_y_m,right_ee_world_z_m,grip_axis_x,grip_axis_y,grip_axis_z,left_fx_N,left_fy_N,left_fz_N,right_fx_N,right_fy_N,right_fz_N,left_tx_Nm,left_ty_Nm,left_tz_Nm,right_tx_Nm,right_ty_Nm,right_tz_Nm,left_force_cmd_x_N,left_force_cmd_y_N,left_force_cmd_z_N,right_force_cmd_x_N,right_force_cmd_y_N,right_force_cmd_z_N,right_omega_x,right_omega_y,right_omega_z,right_gripper_angle,right_gripper_button,left_q1_rad,left_q2_rad,left_q3_rad,left_q4_rad,left_q5_rad,left_q6_rad,left_q7_rad,right_q1_rad,right_q2_rad,right_q3_rad,right_q4_rad,right_q5_rad,right_q6_rad,right_q7_rad,left_q_goal1_rad,left_q_goal2_rad,left_q_goal3_rad,left_q_goal4_rad,left_q_goal5_rad,left_q_goal6_rad,left_q_goal7_rad,right_q_goal1_rad,right_q_goal2_rad,right_q_goal3_rad,right_q_goal4_rad,right_q_goal5_rad,right_q_goal6_rad,right_q_goal7_rad
2026-08-17T16:51:09.698,0.11011043284088373,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.8969730778958139,nan,nan,nan,nan,nan,nan,nan,nan,0.8969704275935085,nan,nan,nan,nan,nan,0.47686874866485596,-0.11905082267943361,0.3164420684183552,0.5246686339378357,0.7568616238311953,0.12921691122642054,0.053290211769914275,0.9765203305381354,-0.2087299628113046,-0.4513806402683258,-0.22458728999398542,0.41485483325074723,-2.679395914077759,0.09122068962523544,-0.16001176424035238,0.07941988855600357,-0.33088780064669887,-0.16537646273155399,-0.29934677481651306,-0.8760355330929256,0.7186971961371798,nan,nan,nan,nan,nan,nan,-0.03428275439448572,0.03274513613900618,-0.07521892465487011,0.024082250893115997,0,0.1620236039161682,0.05302873253822327,0.3977900445461273,-2.1283905506134033,-0.7679639458656311,1.7229797840118408,1.5504659414291382,-0.27917593717575073,0.2735384702682495,0.1954125612974167,-1.948946475982666,0.7287242412567139,1.662518858909607,-0.033869415521621704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T16:51:09.708,0.12007360998541117,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.8969635035931673,nan,nan,nan,nan,nan,nan,nan,nan,0.8969637539974648,nan,nan,nan,nan,nan,0.4768662452697754,-0.11904674497184019,0.31644104635727877,0.5246686935424805,0.7568562132295177,0.12921802284955003,0.05329363801449236,0.976520175784809,-0.20872981203552607,-0.4139173626899719,-0.24498096460829275,0.3644307704291547,-2.6366920471191406,0.0534377363458715,-0.23088532517710475,0.09583476930856705,-0.2913994541676826,-0.1674980876703878,-0.30606234073638916,-0.8230919105939276,0.6877141363712224,nan,nan,nan,nan,nan,nan,-0.03428275439448572,0.03274513613900618,-0.07521892465487011,0.024082250893115997,0,0.16202348470687866,0.05302873253822327,0.39779457449913025,-2.1283926963806152,-0.7679622173309326,1.722975492477417,1.5504682064056396,-0.2791794538497925,0.2735429108142853,0.19540664553642273,-1.9489482641220093,0.7287253141403198,1.662518858909607,-0.03387179598212242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T16:51:09.718,0.13005738519132137,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.8969700447690312,nan,nan,nan,nan,nan,nan,nan,nan,0.8969671543410868,nan,nan,nan,nan,nan,0.4768684208393097,-0.11905197118105552,0.31643969765812646,0.5246676206588745,0.7568577726629125,0.12921625268191256,0.053289627784474186,0.9765206195592784,-0.2087287597485195,-0.443204402923584,-0.2751685394870993,0.37812489263964766,-2.7024030685424805,0.12498500148518035,-0.1398010148511165,0.10940209031105042,-0.3138632766137237,-0.1873923115931288,-0.30400532484054565,-0.895981687201388,0.7454832990702025,nan,nan,nan,nan,nan,nan,-0.03428275439448572,0.03274513613900618,-0.07521892465487011,0.024082250893115997,0,0.1620241105556488,0.05302873253822327,0.3977889120578766,-2.1283905506134033,-0.7679630517959595,1.7229771614074707,1.5504636764526367,-0.27918022871017456,0.273543119430542,0.19541074335575104,-1.9489504098892212,0.7287280559539795,1.6625171899795532,-0.03387167677283287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T16:51:09.728,0.14010333362966776,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.8969690145579403,nan,nan,nan,nan,nan,nan,nan,nan,0.8969687778941987,nan,nan,nan,nan,nan,0.47686779499053955,-0.11904811474441677,0.3164430904794316,0.5246681571006775,0.7568594532684969,0.12921469851687373,0.05329098478802608,0.9765193153796885,-0.20873451470877283,-0.46041634678840637,-0.2759987323039987,0.38846091727983045,-2.733499765396118,0.15113350425975225,-0.08403381428551382,0.1081438958644867,-0.32683142989532854,-0.18900287965198773,-0.29847219586372375,-0.9365307644903023,0.767948649339502,nan,nan,nan,nan,nan,nan,-0.03428275439448572,0.03274513613900618,-0.07521892465487011,0.024082250893115997,0,0.16202329099178314,0.0530325211584568,0.3977879285812378,-2.1283867359161377,-0.7679634094238281,1.722978115081787,1.550466775894165,-0.27917763590812683,0.2735440135002136,0.19541263580322266,-1.9489492177963257,0.7287294268608093,1.6625195741653442,-0.03387342020869255,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T16:51:09.738,0.15008427947759628,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.8969681755156682,nan,nan,nan,nan,nan,nan,nan,nan,0.896967715442682,nan,nan,nan,nan,nan,0.4768665134906769,-0.11904851513947766,0.31644150997261244,0.5246672630310059,0.7568585576479661,0.1292149197878284,0.0532914665705372,0.9765196767253014,-0.20873270122114113,-0.4700053036212921,-0.26847293308197673,0.40156835009069564,-2.635960578918457,0.08434265322051152,-0.143226136447271,0.10261929035186768,-0.3362018280892783,-0.18633686494436297,-0.29165181517601013,-0.8717319658066828,0.7052087242056396,nan,nan,nan,nan,nan,nan,-0.03428275439448572,0.03274513613900618,-0.07521892465487011,0.024082250893115997,0,0.16202124953269958,0.05302891507744789,0.3977879583835602,-2.128394365310669,-0.7679644227027893,1.7229822874069214,1.5504698753356934,-0.27917397022247314,0.2735426723957062,0.19540837407112122,-1.9489504098892212,0.7287249565124512,1.6625187397003174,-0.03387179970741272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T16:51:09.748,0.16012571845203638,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.8969717103133941,nan,nan,nan,nan,nan,nan,nan,nan,0.8969696709542354,nan,nan,nan,nan,nan,0.47686803340911865,-0.11904923163590232,0.31644247935012815,0.5246678590774536,0.7568612287044905,0.12921456680797216,0.05329022656872213,0.9765196050992035,-0.20873335289107411,-0.43625789880752563,-0.29144839982969384,0.3670061246314546,-2.671647310256958,0.13767519366667783,-0.2274702239941837,0.11833793669939041,-0.3052991107532949,-0.19535095368100158,-0.33036336302757263,-0.8369115092407935,0.745221672508071,nan,nan,nan,nan,nan,nan,-0.03428436268798914,0.032744646230054714,-0.07522675599820319,0.024082250893115997,0,0.16201944649219513,0.053030434995889664,0.3977920711040497,-2.1283907890319824,-0.7679613828659058,1.7229818105697632,1.550467848777771,-0.279175728559494,0.2735423147678375,0.19541366398334503,-1.9489482641220093,0.7287276983261108,1.66251802444458,-0.033863991498947144,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T16:51:09.758,0.17012686468660831,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.896967302597876,nan,nan,nan,nan,nan,nan,nan,nan,0.8969685547032001,nan,nan,nan,nan,nan,0.4768679440021515,-0.11904863104331107,0.31644152050932456,0.5246695280075073,0.7568581835946855,0.1292181176799592,0.05329244875137439,0.9765203392599906,-0.20872935087724198,-0.42020875215530396,-0.26185813272216174,0.3672260231793822,-2.6309685707092285,0.044340560365749696,-0.20803228185342162,0.10350090265274048,-0.29835539111934484,-0.17820935097121915,-0.2954978942871094,-0.8322696924218265,0.680658026897362,nan,nan,nan,nan,nan,nan,-0.03428436268798914,0.032744646230054714,-0.07522675599820319,0.024082250893115997,0,0.16201746463775635,0.053030434995889664,0.3977900743484497,-2.1283888816833496,-0.767968475818634,1.722980260848999,1.5504674911499023,-0.27918100357055664,0.2735421359539032,0.19541050493717194,-1.948946475982666,0.728727400302887,1.6625195741653442,-0.03387458622455597,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T16:51:09.768,0.18011725414544344,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.8969692010285809,nan,nan,nan,nan,nan,nan,nan,nan,0.8969665723984502,nan,nan,nan,nan,nan,0.47686663269996643,-0.11904977954493295,0.31644193144109756,0.5246691107749939,0.7568588526759057,0.12921816509516376,0.053293332725595215,0.9765202988200805,-0.20872931437471745,-0.4595138430595398,-0.2359877174882427,0.37036343985088915,-2.6717429161071777,0.05440499071412831,-0.17088437094563952,0.0912540853023529,-0.31860429130901713,-0.17162917951581189,-0.28891947865486145,-0.8665599205600244,0.6960929878071049,nan,nan,nan,nan,nan,nan,-0.03428436268798914,0.032744646230054714,-0.07522675599820319,0.024082250893115997,0,0.16202117502689362,0.05303236469626427,0.3977910876274109,-2.1283926963806152,-0.7679688930511475,1.7229794263839722,1.550469160079956,-0.279180109500885,0.2735406756401062,0.19541071355342865,-1.9489467144012451,0.7287259697914124,1.6625187397003174,-0.033871155232191086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T16:51:09.778,0.1901670517399907,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.8969682927447833,nan,nan,nan,nan,nan,nan,nan,nan,0.8969700840739844,nan,nan,nan,nan,nan,0.4768672585487366,-0.11904751415182552,0.31644289028190115,0.5246676802635193,0.7568597799065729,0.12921668995546587,0.05329109412386274,0.9765197957868313,-0.2087322393008013,-0.48128387331962585,-0.20769908994251873,0.42585398060033225,-2.684279203414917,0.1072334601204604,-0.16233839408452122,0.0700291097164154,-0.3515742694176114,-0.15958195067923825,-0.30330711603164673,-0.8779831653043944,0.7299872146934065,nan,nan,nan,nan,nan,nan,-0.03428436268798914,0.032744646230054714,-0.07522675599820319,0.024082250893115997,0,0.16202117502689362,0.053026940673589706,0.39778774976730347,-2.1283953189849854,-0.767968475818634,1.7229799032211304,1.5504614114761353,-0.2791774570941925,0.2735391855239868,0.19541050493717194,-1.9489504098892212,0.7287273406982422,1.66251802444458,-0.033871039748191833,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T16:51:09.788,0.20007942523807287,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.8969703768412683,nan,nan,nan,nan,nan,nan,nan,nan,0.8969697438982196,nan,nan,nan,nan,nan,0.4768669605255127,-0.11904744039484062,0.3164426690109465,0.5246680378913879,0.7568616975881801,0.12921527803604077,0.053291701264660964,0.976519582583746,-0.2087330817258843,-0.4140094518661499,-0.2285038701855573,0.3365501612555087,-2.7055020332336426,0.12430800587717297,-0.11772627762254881,0.09053782373666763,-0.2792964387087487,-0.16318646506772333,-0.2975311577320099,-0.9093916026756599,0.7445582916492217,nan,nan,nan,nan,nan,nan,-0.03428436268798914,0.032744646230054714,-0.07522675599820319,0.024082250893115997,0,0.16201946139335632,0.05303044617176056,0.3977900743484497,-2.128396511077881,-0.7679629921913147,1.7229797840118408,1.550469994544983,-0.27917301654815674,0.2735402286052704,0.19541053473949432,-1.9489482641220093,0.7287280559539795,1.66251802444458,-0.03387807309627533,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T16:51:09.798,0.21010298188775778,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.8969697298333771,nan,nan,nan,nan,nan,nan,nan,nan,0.8969709254516035,nan,nan,nan,nan,nan,0.4768674373626709,-0.11904797776715914,0.31644213163862794,0.5246678590774536,0.7568607440157327,0.1292157258463062,0.05329100874302884,0.9765198229661578,-0.20873213394514584,-0.44435733556747437,-0.2517136022881882,0.4000551254468287,-2.6778128147125244,0.04812372470836031,-0.17040760052692822,0.09326581656932831,-0.32155213672427824,-0.17815729434495214,-0.288604736328125,-0.8694079306278754,0.6938770118795233,nan,nan,nan,nan,nan,nan,-0.03428436268798914,0.032744646230054714,-0.07522675599820319,0.024082250893115997,0,0.16202040016651154,0.05302678421139717,0.3977918326854706,-2.1283926963806152,-0.767966628074646,1.722978949546814,1.5504602193832397,-0.27917641401290894,0.27354055643081665,0.1954125314950943,-1.948948621749878,0.7287262082099915,1.66251802444458,-0.03387662395834923,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T16:51:09.808,0.22008673008531332,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.8969673705792768,nan,nan,nan,nan,nan,nan,nan,nan,0.8969661834696434,nan,nan,nan,nan,nan,0.4768678843975067,-0.11904871533700806,0.31644189983096116,0.5246690511703491,0.7568579675920869,0.12921744859873907,0.05329197955324908,0.9765201184112411,-0.20873050388812844,-0.38377395272254944,-0.19695661690036503,0.4092638852083831,-2.691221237182617,0.09195625223051575,-0.1699571192049756,0.0650823712348938,-0.29537822203423225,-0.14686958662124605,-0.30210039019584656,-0.8747878810098818,0.7230326949295256,nan,nan,nan,nan,nan,nan,-0.03428436268798914,0.032744646230054714,-0.07522675599820319,0.024082250893115997,0,0.16202117502689362,0.05303044244647026,0.3977917730808258,-2.1283926963806152,-0.7679682374000549,1.7229809761047363,1.5504703521728516,-0.2791774272918701,0.2735420763492584,0.19540664553642273,-1.9489485025405884,0.7287300825119019,1.6625195741653442,-0.033869415521621704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
