wall_time,elapsed_s,condition,trial,object,subject,note,lifting_mode,grip_force_N,grasp_assist_offset_m,grasp_assist_offset_mm,lift_start_grip_force_N,eval_grip_target_N,grip_error_to_eval_target_N,below_eval_target,hand_distance_m,lift_start_hand_distance_m,effective_closing_m,effective_closing_mm,left_ee_world_x_m,left_ee_world_y_m,left_ee_world_z_m,right_ee_world_x_m,right_ee_world_y_m,right_ee_world_z_m,grip_axis_x,grip_axis_y,grip_axis_z,left_fx_N,left_fy_N,left_fz_N,right_fx_N,right_fy_N,right_fz_N,left_tx_Nm,left_ty_Nm,left_tz_Nm,right_tx_Nm,right_ty_Nm,right_tz_Nm,left_force_cmd_x_N,left_force_cmd_y_N,left_force_cmd_z_N,right_force_cmd_x_N,right_force_cmd_y_N,right_force_cmd_z_N,right_omega_x,right_omega_y,right_omega_z,right_gripper_angle,right_gripper_button,left_q1_rad,left_q2_rad,left_q3_rad,left_q4_rad,left_q5_rad,left_q6_rad,left_q7_rad,right_q1_rad,right_q2_rad,right_q3_rad,right_q4_rad,right_q5_rad,right_q6_rad,right_q7_rad,left_q_goal1_rad,left_q_goal2_rad,left_q_goal3_rad,left_q_goal4_rad,left_q_goal5_rad,left_q_goal6_rad,left_q_goal7_rad,right_q_goal1_rad,right_q_goal2_rad,right_q_goal3_rad,right_q_goal4_rad,right_q_goal5_rad,right_q_goal6_rad,right_q_goal7_rad
2026-08-14T16:40:12.087,0.11011645384132862,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7870337693265732,nan,nan,nan,0.48395857214927673,-0.13089431365030557,0.303706033636568,0.5319905877113342,0.6497986082002909,0.21633532164554511,0.06102916727849705,0.9919433603447507,-0.11101265968013264,-0.8209095001220703,-0.16232336083049298,0.9192746066462673,-3.1776721477508545,0.46215310139430943,0.756799928092908,-0.12482582777738571,-0.6112957939962936,-0.26411119260807675,-0.16583935916423798,-1.5984385751791226,0.7032743261046034,nan,nan,nan,nan,nan,nan,-0.006584928441968563,-0.08475817738662611,0.031135207386621684,0.0022420622408390045,0,0.11520101130008698,0.04859762266278267,0.3983924686908722,-2.1302108764648438,-0.7558925151824951,1.7458891868591309,1.5328882932662964,-0.23950013518333435,0.2732308804988861,-0.0993606373667717,-1.9502105712890625,0.7277063131332397,1.6831313371658325,-0.03285830095410347,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-14T16:40:12.097,0.12010184023529291,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7870311301206788,nan,nan,nan,0.48395663499832153,-0.13089078912009885,0.30370917884513815,0.5319923162460327,0.6497991244991852,0.21633737630441002,0.06103402954384494,0.9919428644449904,-0.11101441759658355,-0.8841350078582764,-0.24232773093247878,0.9995587475286685,-3.1315689086914062,0.5047291839471506,0.6905271171396048,-0.09788311272859573,-0.6781075156280814,-0.30728040776001164,-0.19410724937915802,-1.5450902744457913,0.7187523347517442,nan,nan,nan,nan,nan,nan,-0.006584928441968563,-0.08475817738662611,0.031135207386621684,0.0022420622408390045,0,0.11520509421825409,0.04859910160303116,0.39839720726013184,-2.1302151679992676,-0.7558900713920593,1.7458922863006592,1.5328911542892456,-0.23949883878231049,0.2732296586036682,-0.09935953468084335,-1.9502081871032715,0.7277063131332397,1.6831316947937012,-0.03285963088274002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-14T16:40:12.107,0.13012032210826874,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7870293933723544,nan,nan,nan,0.48395684361457825,-0.13089136337090984,0.3037091946502063,0.5319904685020447,0.6497970777428543,0.21633874871116465,0.061031551415947,0.9919431824122606,-0.11101293887470538,-0.8193376064300537,-0.22367555883028567,0.9171149599817205,-3.153484582901001,0.4217309124611933,0.7647095323225384,-0.09463302791118622,-0.6095157429228604,-0.2919036042328577,-0.14903192222118378,-1.5928289560828681,0.673883684910865,nan,nan,nan,nan,nan,nan,-0.006584928441968563,-0.08475817738662611,0.031135207386621684,0.0022420622408390045,0,0.1152016669511795,0.048599228262901306,0.398394376039505,-2.1302149295806885,-0.7558924555778503,1.7458877563476562,1.5328874588012695,-0.23949706554412842,0.2732279300689697,-0.09935862571001053,-1.9502103328704834,0.7277061343193054,1.6831345558166504,-0.03286423161625862,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-14T16:40:12.117,0.14010221231728792,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7870354547346252,nan,nan,nan,0.4839588403701782,-0.13089460867824515,0.30370729804202334,0.5319925546646118,0.6497999042158826,0.21633655444086405,0.06103119498044689,0.9919432576990633,-0.11101246211407235,-0.8056450486183167,-0.19266546712936466,0.9215365437121499,-3.13956356048584,0.4719542456483966,0.7413529605996956,-0.10966280847787857,-0.6036854218543786,-0.2728392991725008,-0.17336055636405945,-1.575473136747173,0.7018429769823247,nan,nan,nan,nan,nan,nan,-0.006584928441968563,-0.08475817738662611,0.031135207386621684,0.0022420622408390045,0,0.11520641297101974,0.04859709367156029,0.3983965516090393,-2.130218505859375,-0.7558916211128235,1.7458927631378174,1.5328872203826904,-0.2395004779100418,0.27322670817375183,-0.09936061501502991,-1.9502118825912476,0.7277055978775024,1.683131217956543,-0.03286108747124672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-14T16:40:12.127,0.15013005305081606,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7870283612245857,nan,nan,nan,0.48395755887031555,-0.13089230640664526,0.3037079565865313,0.5319912433624268,0.649795402405626,0.21634029760784745,0.06103170718952573,0.9919435528315033,-0.11100954334446496,-0.7952382564544678,-0.18991138131342034,0.9064941227443692,-3.134256601333618,0.4808682724983143,0.7277256516808046,-0.10929502546787262,-0.5925381388689899,-0.27289108711260857,-0.17926792800426483,-1.5662143170662999,0.7055389184219423,nan,nan,nan,nan,nan,nan,-0.006587800929215987,-0.08476534664492014,0.03113995622846856,0.0022420622408390045,0,0.11520709097385406,0.04859709367156029,0.39839524030685425,-2.1302146911621094,-0.7558911442756653,1.7458884716033936,1.5328832864761353,-0.23950272798538208,0.2732279598712921,-0.09936029464006424,-1.9502063989639282,0.7277076244354248,1.6831320524215698,-0.03286191448569298,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-14T16:40:12.137,0.16011164151132107,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7870335704047161,nan,nan,nan,0.48395857214927673,-0.13089420828318432,0.30370875210829695,0.531992495059967,0.6497985634192645,0.21633953896457422,0.06103160616895901,0.9919434202800184,-0.11101078331232411,-0.7927814722061157,-0.2064711731212902,0.8825477585601772,-3.1249327659606934,0.48979807280628723,0.6871107778930088,-0.09847377240657806,-0.5804853519167688,-0.27628429827608425,-0.19126778841018677,-1.540189481047793,0.7079347138786954,nan,nan,nan,nan,nan,nan,-0.0065930520392460945,-0.08476910614991079,0.03113727612297261,0.0022420622408390045,0,0.11520412564277649,0.04859921336174011,0.3983953893184662,-2.1302154064178467,-0.75589519739151,1.7458876371383667,1.5328859090805054,-0.23949985206127167,0.27323102951049805,-0.09935753047466278,-1.9502062797546387,0.7277060747146606,1.6831355094909668,-0.03286099061369896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-14T16:40:12.147,0.17012202367186546,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7870285249288561,nan,nan,nan,0.4839574694633484,-0.13089176376597067,0.3037076984370842,0.5319919586181641,0.6497961136336947,0.21634051361044604,0.06103271690077279,0.9919435607117748,-0.1110089177956234,-0.8400217890739441,-0.22850807433369624,0.9770187393855878,-3.141460418701172,0.48978551304543094,0.7297966845963572,-0.10122900456190109,-0.6460299917683493,-0.2935691739290234,-0.18467138707637787,-1.569736908517992,0.7103902314197885,nan,nan,nan,nan,nan,nan,-0.0065930520392460945,-0.08476910614991079,0.03113727612297261,0.0022420622408390045,0,0.11520511656999588,0.048597097396850586,0.3983963131904602,-2.1302196979522705,-0.7558901906013489,1.7458891868591309,1.5328880548477173,-0.23949813842773438,0.2732299566268921,-0.09935566782951355,-1.9502118825912476,0.7277060747146606,1.6831320524215698,-0.03285914659500122,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-14T16:40:12.157,0.18010565359145403,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.787033284509449,nan,nan,nan,0.48395803570747375,-0.13089213781925121,0.3037100217821084,0.5319932699203491,0.6498001992438223,0.2163402212166845,0.061033294472183995,0.9919432283599953,-0.11101157001241785,-0.811025083065033,-0.2464269755654968,0.9723859577972703,-3.1863155364990234,0.4647318773938727,0.8045154921835767,-0.09276847541332245,-0.6299845706364186,-0.29508438474312637,-0.16101497411727905,-1.6272492335905027,0.7051410100251507,nan,nan,nan,nan,nan,nan,-0.0065930520392460945,-0.08476910614991079,0.03113727612297261,0.0022420622408390045,0,0.11520072817802429,0.048597805202007294,0.39839231967926025,-2.1302146911621094,-0.7558889985084534,1.7458877563476562,1.5328866243362427,-0.2394944727420807,0.27323177456855774,-0.09935639798641205,-1.9502055644989014,0.7277063131332397,1.683134913444519,-0.03285603225231171,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-14T16:40:12.167,0.19011859595775604,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7870310372333459,nan,nan,nan,0.48395824432373047,-0.1308921536243194,0.30370958450855506,0.5319913625717163,0.649797952289961,0.2163389278352708,0.06103078020510716,0.9919432258461421,-0.11101297476198493,-0.8071752786636353,-0.21283707526722406,0.9739541155898152,-3.1946756839752197,0.41742618086826044,0.7795675819015081,-0.10947148501873016,-0.6281662186144009,-0.2793055002811785,-0.14575830101966858,-1.616921485537696,0.6814080353349693,nan,nan,nan,nan,nan,nan,-0.006587800929215987,-0.08476534664492014,0.03113995622846856,0.0022420622408390045,0,0.11520172655582428,0.048596858978271484,0.3983934223651886,-2.1302177906036377,-0.7558888792991638,1.7458869218826294,1.5328915119171143,-0.239498108625412,0.27322816848754883,-0.09936053305864334,-1.950208306312561,0.7277079820632935,1.6831327676773071,-0.03285718709230423,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-14T16:40:12.177,0.2001213626936078,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7870351858105024,nan,nan,nan,0.4839581251144409,-0.13089285958403196,0.303708836401994,0.5319916605949402,0.6498012581833911,0.2163368863472961,0.06103098863494077,0.9919430945942408,-0.11101403295549074,-0.7540568113327026,-0.20966396548338445,0.937994888055654,-3.1214194297790527,0.4644873940623732,0.6929500340933749,-0.10509440302848816,-0.5858732048328711,-0.26708535873023287,-0.1793060451745987,-1.542487074347516,0.6965610496332426,nan,nan,nan,nan,nan,nan,-0.006584928441968563,-0.08475817738662611,0.031135207386621684,0.0022420622408390045,0,0.11519938707351685,0.04859919846057892,0.39839473366737366,-2.1302151679992676,-0.7558900713920593,1.74589204788208,1.5328887701034546,-0.2395002692937851,0.2732296288013458,-0.0993603989481926,-1.950209379196167,0.7277038097381592,1.6831313371658325,-0.03286515921354294,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-14T16:40:12.187,0.21010485757142305,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.787033002119083,nan,nan,nan,0.4839588403701782,-0.13089224845472858,0.3037103747619646,0.531991720199585,0.6497996118221211,0.21633756333105028,0.06103032490388385,0.9919429784708395,-0.11101543543366467,-0.7823083400726318,-0.20407103653914027,0.9379263151331267,-3.112250566482544,0.514888808221247,0.6764489317720564,-0.10703086107969284,-0.599559740610632,-0.26760306954391644,-0.2026134729385376,-1.531377797282772,0.7215093287002357,nan,nan,nan,nan,nan,nan,-0.006584928441968563,-0.08475817738662611,0.031135207386621684,0.0022420622408390045,0,0.11520493775606155,0.048597101122140884,0.3983951807022095,-2.130215883255005,-0.7558935880661011,1.7458877563476562,1.532887578010559,-0.23949621617794037,0.27323034405708313,-0.09935823827981949,-1.9502054452896118,0.7277079820632935,1.6831320524215698,-0.0328628271818161,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-14T16:40:12.197,0.2202526479959488,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7870335532668108,nan,nan,nan,0.483956515789032,-0.13089131595570525,0.30370831483474364,0.5319924354553223,0.6498011844264062,0.21633792948179673,0.06103414456334585,0.9919430971419465,-0.11101227513146145,-0.7877894043922424,-0.23679300678602822,0.9846031912156687,-3.0820717811584473,0.4779557250686811,0.6465046601129911,-0.09694793075323105,-0.6224294003293405,-0.27969776100026944,-0.19301751255989075,-1.501815829149837,0.6945242188852566,nan,nan,nan,nan,nan,nan,-0.006584928441968563,-0.08475817738662611,0.031135207386621684,0.0022420622408390045,0,0.11520273983478546,0.048599813133478165,0.39839547872543335,-2.1302168369293213,-0.7558896541595459,1.7458891868591309,1.5328803062438965,-0.239496111869812,0.2732273042201996,-0.09935672581195831,-1.9502065181732178,0.7277063131332397,1.6831302642822266,-0.03285926207900047,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-14T16:40:12.207,0.23012627009302378,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7870372129642556,nan,nan,nan,0.48395881056785583,-0.1308937552045628,0.3037081936625542,0.5319923162460327,0.6498024672711077,0.2163367730776407,0.06103079357234712,0.9919432138860338,-0.11101307428125586,-0.7991682887077332,-0.2749674937513462,0.9812747070747936,-3.115297317504883,0.5020718304168947,0.6693376994886998,-0.0781640037894249,-0.6277894468621378,-0.30047044641816695,-0.1991724967956543,-1.526407630172125,0.7100248603900476,nan,nan,nan,nan,nan,nan,-0.006584928441968563,-0.08475817738662611,0.031135207386621684,0.0022420622408390045,0,0.11520344018936157,0.048600804060697556,0.39839115738868713,-2.130215883255005,-0.755888819694519,1.7458879947662354,1.5328896045684814,-0.23949705064296722,0.27323034405708313,-0.0993557721376419,-1.9502081871032715,0.7277079820632935,1.683132529258728,-0.03285830467939377,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-14T16:40:12.217,0.24011546839028597,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7870363776175471,nan,nan,nan,0.4839576780796051,-0.13089312300183514,0.30370798292831164,0.5319917798042297,0.6498020800469371,0.21633530584047692,0.061031615679607576,0.9919429714443817,-0.11101478860776706,-0.770072340965271,-0.256968682094769,0.9438621297634313,-3.124662399291992,0.48370711562661406,0.6931425608973727,-0.08127948641777039,-0.5959947599660502,-0.28883803213299364,-0.18703621625900269,-1.5441236786220425,0.6998962561964551,nan,nan,nan,nan,nan,nan,-0.006590179431314042,-0.08476193701836578,0.031132527181504006,0.0022420622408390045,0,0.11520280689001083,0.04859709367156029,0.3983944058418274,-2.130215644836426,-0.7558889389038086,1.7458827495574951,1.5328822135925293,-0.23949633538722992,0.2732280194759369,-0.09935779869556427,-1.950209617614746,0.7277072072029114,1.6831356287002563,-0.03286520019173622,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
