wall_time,elapsed_s,condition,trial,object,subject,note,lifting_mode,grip_force_N,grasp_assist_offset_m,grasp_assist_offset_mm,lift_start_grip_force_N,eval_grip_target_N,grip_error_to_eval_target_N,below_eval_target,hand_distance_m,lift_start_hand_distance_m,effective_closing_m,effective_closing_mm,left_ee_world_x_m,left_ee_world_y_m,left_ee_world_z_m,right_ee_world_x_m,right_ee_world_y_m,right_ee_world_z_m,grip_axis_x,grip_axis_y,grip_axis_z,left_fx_N,left_fy_N,left_fz_N,right_fx_N,right_fy_N,right_fz_N,left_tx_Nm,left_ty_Nm,left_tz_Nm,right_tx_Nm,right_ty_Nm,right_tz_Nm,left_force_cmd_x_N,left_force_cmd_y_N,left_force_cmd_z_N,right_force_cmd_x_N,right_force_cmd_y_N,right_force_cmd_z_N,right_omega_x,right_omega_y,right_omega_z,right_gripper_angle,right_gripper_button,left_q1_rad,left_q2_rad,left_q3_rad,left_q4_rad,left_q5_rad,left_q6_rad,left_q7_rad,right_q1_rad,right_q2_rad,right_q3_rad,right_q4_rad,right_q5_rad,right_q6_rad,right_q7_rad,left_q_goal1_rad,left_q_goal2_rad,left_q_goal3_rad,left_q_goal4_rad,left_q_goal5_rad,left_q_goal6_rad,left_q_goal7_rad,right_q_goal1_rad,right_q_goal2_rad,right_q_goal3_rad,right_q_goal4_rad,right_q_goal5_rad,right_q_goal6_rad,right_q_goal7_rad
2026-08-17T15:03:00.195,0.11010676622390747,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7767966047380913,nan,nan,nan,0.4794725775718689,-0.12367012781293972,0.31107010486414155,0.5230798721313477,0.6460128860708113,0.2156791874104616,0.05613733928996976,0.9908424022312267,-0.12280037898188605,-0.041759856045246124,0.07183915577284916,0.7783203512869494,-3.5480170249938965,0.5354907778292514,-0.23231294430329,-0.2152494490146637,-0.2723584352411279,-0.004751340673178617,-0.2795715928077698,-1.63602281660447,0.848943064718077,nan,nan,nan,nan,nan,nan,-0.023628900196490818,-0.04322491282951796,0.041485239245939776,0.025789404287934303,0,0.11452704668045044,0.05250252038240433,0.42933765053749084,-2.130730152130127,-0.7700318098068237,1.7290438413619995,1.5534470081329346,-0.23937907814979553,0.27377593517303467,-0.09973660111427307,-1.949868083000183,0.6861563324928284,1.6615536212921143,-0.020278729498386383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T15:03:00.205,0.12010856438428164,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7768036819518817,nan,nan,nan,0.4794747531414032,-0.12367341526712357,0.311071875031779,0.5230791568756104,0.6460162341110899,0.21567554434224345,0.05613310640423585,0.9908419170262006,-0.12280622878850464,-0.04713458567857742,0.09664879278166566,0.7806097891714854,-3.5526959896087646,0.5246443285118212,-0.19929303798427855,-0.22763492166996002,-0.27534991318130986,0.006174997995603865,-0.2704770565032959,-1.6553818335030392,0.8425747180549293,nan,nan,nan,nan,nan,nan,-0.023628900196490818,-0.04322491282951796,0.041485239245939776,0.025789404287934303,0,0.11453075706958771,0.05250697582960129,0.42933592200279236,-2.1307337284088135,-0.7700255513191223,1.7290420532226562,1.5534555912017822,-0.23937931656837463,0.2737779915332794,-0.09972809255123138,-1.9498625993728638,0.6861544847488403,1.6615557670593262,-0.02028067409992218,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T15:03:00.215,0.13009957037866116,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7768027774084535,nan,nan,nan,0.47947463393211365,-0.1236730043353506,0.3110692092436107,0.5230804085731506,0.646015910107192,0.21567494111547414,0.05613493657490938,0.9908421247029471,-0.12280371659636453,-0.05042314901947975,0.06586629406270356,0.8056210356301539,-3.5258407592773438,0.4502255748758629,-0.18686998043117722,-0.2166401743888855,-0.28794098914599986,-0.008798533948285697,-0.23892681300640106,-1.6499924738371028,0.7973538048541963,nan,nan,nan,nan,nan,nan,-0.023628900196490818,-0.04322491282951796,0.041485239245939776,0.025789404287934303,0,0.11452900618314743,0.0525008887052536,0.4293311834335327,-2.1307320594787598,-0.7700269818305969,1.7290445566177368,1.553460955619812,-0.2393791675567627,0.27377980947494507,-0.09972028434276581,-1.949863314628601,0.6861564517021179,1.6615532636642456,-0.020282339304685593,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T15:03:00.225,0.1401167456060648,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7768055826698941,nan,nan,nan,0.47947412729263306,-0.12367210871481975,0.311070062717293,0.5230799913406372,0.6460188577524097,0.21566954895304277,0.05613484895169014,0.9908411881152919,-0.122811313271407,-0.07813861221075058,0.06185909814683327,0.8073060244867708,-3.5419864654541016,0.4629556511469418,-0.13886358201235915,-0.21448683738708496,-0.30140945712956546,-0.014313322635390646,-0.2355741411447525,-1.6823298119444803,0.804842709778703,nan,nan,nan,nan,nan,nan,-0.023628900196490818,-0.04322491282951796,0.041485239245939776,0.025789404287934303,0,0.11452704668045044,0.05250325798988342,0.4293351173400879,-2.1307320594787598,-0.770025372505188,1.7290407419204712,1.5534515380859375,-0.23937934637069702,0.2737787663936615,-0.09971605241298676,-1.9498612880706787,0.6861567497253418,1.661553978919983,-0.020281290635466576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T15:03:00.235,0.1501117367297411,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7768086259343034,nan,nan,nan,0.4794749617576599,-0.12367289896822932,0.31106960963867153,0.5230811834335327,0.6460212074392142,0.21566981237084598,0.05613508941591064,0.99084134844885,-0.12280990978065393,-0.07120536267757416,0.06346839126352477,0.8136389677971692,-3.5656445026397705,0.48291911707343016,-0.19650375954982757,-0.21608255803585052,-0.3012728697302538,-0.011746400436971033,-0.25316882133483887,-1.6606222040594898,0.8221545699514012,nan,nan,nan,nan,nan,nan,-0.023628900196490818,-0.04322491282951796,0.041485239245939776,0.025789404287934303,0,0.11452536284923553,0.052501045167446136,0.4293358027935028,-2.130729913711548,-0.7700251936912537,1.7290438413619995,1.553457260131836,-0.23937933146953583,0.27377772331237793,-0.09970968961715698,-1.9498634338378906,0.6861535310745239,1.6615524291992188,-0.020281195640563965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T15:03:00.245,0.16011170111596584,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7768077630478234,nan,nan,nan,0.47947436571121216,-0.123670644111834,0.3110721173761579,0.5230804681777954,0.6460219265698168,0.21566690160412066,0.05613499831089958,0.9908404721159635,-0.12281702154689168,-0.08883598446846008,0.0739028129899123,0.8004568244289625,-3.564612865447998,0.43798688871157243,-0.18476263800563253,-0.22013702988624573,-0.30372784989902846,-0.00956486902133502,-0.23329146206378937,-1.666615064449254,0.798186415846529,nan,nan,nan,nan,nan,nan,-0.023628900196490818,-0.04322491282951796,0.041485239245939776,0.025789404287934303,0,0.11452533304691315,0.0525045208632946,0.42933541536331177,-2.1307291984558105,-0.7700265645980835,1.7290433645248413,1.5534555912017822,-0.23938283324241638,0.27378055453300476,-0.09970470517873764,-1.9498661756515503,0.6861528754234314,1.6615540981292725,-0.020280584692955017,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T15:03:00.255,0.17011945601552725,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7768114004477065,nan,nan,nan,0.47947391867637634,-0.12367137114497082,0.31107193825205176,0.5230812430381775,0.6460246713833262,0.2156656740771578,0.05613630842269895,0.990840301886264,-0.12281779608268832,-0.08592215180397034,0.09315715819020487,0.7947927305310076,-3.559602975845337,0.5302306720109856,-0.19281579440129099,-0.22791729867458344,-0.29967957134257217,-0.0009266090012241268,-0.2714827358722687,-1.6615885891489963,0.8492606833684551,nan,nan,nan,nan,nan,nan,-0.023628900196490818,-0.04322491282951796,0.041485239245939776,0.025789404287934303,0,0.11453075706958771,0.05250454694032669,0.42933377623558044,-2.1307320594787598,-0.7700304985046387,1.7290441989898682,1.553452491760254,-0.23937971889972687,0.27377796173095703,-0.09970231354236603,-1.9498671293258667,0.6861519813537598,1.661553978919983,-0.020283440127968788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T15:03:00.265,0.18011187110096216,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7768141888559705,nan,nan,nan,0.47947368025779724,-0.12367398424957847,0.3110716432241122,0.5230815410614014,0.6460249348011293,0.2156661271557793,0.05613679748541447,0.990840448195544,-0.12281639217846736,-0.08456958085298538,0.08125807025779097,0.8112473027315701,-3.574373960494995,0.4936450053306949,-0.14629419784537528,-0.22531257569789886,-0.3059459647791719,-0.005330786083218492,-0.249231219291687,-1.6928015757786485,0.8306207759991786,nan,nan,nan,nan,nan,nan,-0.023628900196490818,-0.04322491282951796,0.041485239245939776,0.025789404287934303,0,0.11453074961900711,0.0525045208632946,0.429330974817276,-2.1307296752929688,-0.7700294256210327,1.7290452718734741,1.5534589290618896,-0.23938068747520447,0.27377772331237793,-0.09969406574964523,-1.9498660564422607,0.6861560940742493,1.6615548133850098,-0.020283788442611694,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T15:03:00.275,0.19010923895984888,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7768125334164847,nan,nan,nan,0.4794737994670868,-0.12367211925153186,0.31106807127870084,0.5230810046195984,0.6460253905139288,0.21566436489067592,0.05613607308924788,0.9908407455532011,-0.1228143242854639,-0.07454361021518707,0.03790961509585139,0.8237258887575845,-3.5752904415130615,0.4708835681822502,-0.1773886991471514,-0.2051927149295807,-0.3072044802124193,-0.022623817151344483,-0.2466208040714264,-1.6759594000857556,0.8161490233602353,nan,nan,nan,nan,nan,nan,-0.023628900196490818,-0.04322491282951796,0.041485239245939776,0.025789404287934303,0,0.11452799290418625,0.052502840757369995,0.42933401465415955,-2.1307315826416016,-0.7700273990631104,1.7290410995483398,1.5534570217132568,-0.23938068747520447,0.27378249168395996,-0.09968911111354828,-1.9498672485351562,0.6861546635627747,1.6615540981292725,-0.0202798992395401,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T15:03:00.285,0.20011643879115582,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7768134698706937,nan,nan,nan,0.4794725775718689,-0.12367083377265228,0.3110690617296409,0.5230812430381775,0.6460269552156799,0.2156606506996509,0.05613788529383711,0.9908399105340617,-0.12282023256609005,-0.04041115194559097,0.002253212668240967,0.8451850409706032,-3.620370626449585,0.4951735240122152,-0.11818117514397194,-0.1903919130563736,-0.30058046022949253,-0.03430963149358113,-0.24671782553195953,-1.7253009685185505,0.8352352237083938,nan,nan,nan,nan,nan,nan,-0.023628900196490818,-0.04322491282951796,0.041485239245939776,0.025789404287934303,0,0.11452702432870865,0.052504781633615494,0.429332971572876,-2.1307320594787598,-0.7700237035751343,1.729042649269104,1.5534532070159912,-0.23937959969043732,0.2737778425216675,-0.0996888056397438,-1.9498679637908936,0.6861556768417358,1.661553978919983,-0.020281272009015083,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T15:03:00.295,0.21011182107031345,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.776818058556425,nan,nan,nan,0.47947391867637634,-0.12367216139838037,0.3110670597543366,0.5230844020843506,0.6460309670688225,0.215665194656756,0.05613989392704952,0.9908409311410138,-0.12281108046698552,-0.05180663242936134,0.07512098335242268,0.8645122369985468,-3.5896432399749756,0.4476418676950238,-0.17299150790529771,-0.2289232611656189,-0.313533071860709,-0.0025290321816082983,-0.23832695186138153,-1.6825952949432503,0.8036172901582487,nan,nan,nan,nan,nan,nan,-0.023628900196490818,-0.04322491282951796,0.041485239245939776,0.025789404287934303,0,0.11452541500329971,0.05250260978937149,0.4293360114097595,-2.1307313442230225,-0.7700232863426208,1.7290394306182861,1.5534610748291016,-0.2393828183412552,0.2737816870212555,-0.0996904969215393,-1.949865460395813,0.6861564517021179,1.661553978919983,-0.020277997478842735,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T15:03:00.305,0.22011681459844112,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7768188318219822,nan,nan,nan,0.47947436571121216,-0.12367301487206273,0.3110694094411411,0.5230845212936401,0.6460305060876669,0.2156642647919107,0.05613941603364965,0.990840450088518,-0.12281517998921745,-0.04104576259851456,0.0935593023452716,0.8083953940802319,-3.5532257556915283,0.5538583954837232,-0.17890300380401145,-0.23011577129364014,-0.2829493798261728,0.01020473193871535,-0.28082242608070374,-1.666668633093711,0.8575619266511608,nan,nan,nan,nan,nan,nan,-0.023628900196490818,-0.04322491282951796,0.041485239245939776,0.025789404287934303,0,0.11452333629131317,0.052506476640701294,0.42933717370033264,-2.1307337284088135,-0.770025908946991,1.7290445566177368,1.5534570217132568,-0.23938420414924622,0.2737785577774048,-0.0996854156255722,-1.9498635530471802,0.6861547827720642,1.6615548133850098,-0.020277097821235657,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T15:03:00.315,0.23011657502502203,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7768210350658499,nan,nan,nan,0.4794750213623047,-0.12367399478629061,0.3110701575477022,0.5230839252471924,0.6460315281487432,0.21566265267495516,0.05613764550182532,0.9908402169745405,-0.12281786996751379,-0.05384509265422821,0.06252021361257515,0.8311056754912964,-3.6053249835968018,0.49200441817898405,-0.1011118279376054,-0.21728523075580597,-0.29887456653601413,-0.0036607382843985847,-0.24438989162445068,-1.727756275325401,0.830381255459091,nan,nan,nan,nan,nan,nan,-0.023628900196490818,-0.04322491282951796,0.041485239245939776,0.025789404287934303,0,0.11452775448560715,0.05250081047415733,0.42933329939842224,-2.130729913711548,-0.770025908946991,1.7290449142456055,1.553454875946045,-0.23937879502773285,0.27378004789352417,-0.0996803343296051,-1.9498672485351562,0.6861569881439209,1.6615533828735352,-0.020283037796616554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T15:03:00.325,0.24010669812560081,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7768217343183104,nan,nan,nan,0.4794747829437256,-0.12367318345945678,0.31107075814029345,0.5230826735496521,0.646032579185778,0.2156590306801613,0.05613629057919452,0.9908396336524748,-0.12282319513608801,-0.04428108409047127,0.07991919132114539,0.7892912813214563,-3.5618927478790283,0.4147579165725964,-0.1604622719040853,-0.21967452764511108,-0.2764414638741814,0.005435647442313646,-0.2225734442472458,-1.6778673457709952,0.7823354075900669,nan,nan,nan,nan,nan,nan,-0.023628900196490818,-0.04322491282951796,0.041485239245939776,0.025789404287934303,0,0.11452880501747131,0.052506230771541595,0.4293360412120819,-2.130729913711548,-0.7700294852256775,1.7290434837341309,1.5534552335739136,-0.2393791824579239,0.2737805247306824,-0.09968192875385284,-1.9498655796051025,0.6861547231674194,1.6615540981292725,-0.020279189571738243,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T15:03:00.335,0.25011508725583553,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7768202224101923,nan,nan,nan,0.4794742465019226,-0.12367235105919869,0.3110702418413992,0.5230828523635864,0.6460316809310691,0.21565718938971695,0.05613732058411414,0.9908393342312259,-0.12282513984464775,-0.03968994319438934,0.08700171633231008,0.8025667799591147,-3.611837148666382,0.5158138051055158,-0.1448806979134412,-0.22488027811050415,-0.280135118847267,0.007839524557268884,-0.2610536813735962,-1.706286965721891,0.8459242123997871,nan,nan,nan,nan,nan,nan,-0.023628900196490818,-0.04322491282951796,0.041485239245939776,0.025789404287934303,0,0.11452704668045044,0.05250667408108711,0.4293310046195984,-2.130728006362915,-0.7700274586677551,1.7290403842926025,1.553451657295227,-0.2393806278705597,0.2737758755683899,-0.09968375414609909,-1.9498682022094727,0.6861564517021179,1.661553978919983,-0.02028518356382847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-17T15:03:00.345,0.26009942777454853,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7768200059871901,nan,nan,nan,0.4794740676879883,-0.12367105504360698,0.31107217005971854,0.5230821967124939,0.6460326555769409,0.2156580692051796,0.05613672239180812,0.9908391965811967,-0.12282652367234777,-0.01802215352654457,0.07755315153944081,0.7881676463401559,-3.5892746448516846,0.5293800748510509,-0.12083204332791314,-0.21973378956317902,-0.2628718434541897,0.005301557243776234,-0.2627350389957428,-1.7116583286835136,0.8502943348281848,nan,nan,nan,nan,nan,nan,-0.023628900196490818,-0.04322491282951796,0.041485239245939776,0.025789404287934303,0,0.11453075706958771,0.05250275880098343,0.429329514503479,-2.1307296752929688,-0.770025908946991,1.7290452718734741,1.5534532070159912,-0.23938240110874176,0.27378055453300476,-0.09967996180057526,-1.9498703479766846,0.686155378818512,1.6615543365478516,-0.020280590280890465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
