wall_time,elapsed_s,condition,trial,object,subject,note,lifting_mode,grip_force_N,grasp_assist_offset_m,grasp_assist_offset_mm,lift_start_grip_force_N,eval_grip_target_N,grip_error_to_eval_target_N,below_eval_target,hand_distance_m,lift_start_hand_distance_m,effective_closing_m,effective_closing_mm,left_ee_world_x_m,left_ee_world_y_m,left_ee_world_z_m,right_ee_world_x_m,right_ee_world_y_m,right_ee_world_z_m,grip_axis_x,grip_axis_y,grip_axis_z,left_fx_N,left_fy_N,left_fz_N,right_fx_N,right_fy_N,right_fz_N,left_tx_Nm,left_ty_Nm,left_tz_Nm,right_tx_Nm,right_ty_Nm,right_tz_Nm,left_force_cmd_x_N,left_force_cmd_y_N,left_force_cmd_z_N,right_force_cmd_x_N,right_force_cmd_y_N,right_force_cmd_z_N,right_omega_x,right_omega_y,right_omega_z,right_gripper_angle,right_gripper_button,left_q1_rad,left_q2_rad,left_q3_rad,left_q4_rad,left_q5_rad,left_q6_rad,left_q7_rad,right_q1_rad,right_q2_rad,right_q3_rad,right_q4_rad,right_q5_rad,right_q6_rad,right_q7_rad,left_q_goal1_rad,left_q_goal2_rad,left_q_goal3_rad,left_q_goal4_rad,left_q_goal5_rad,left_q_goal6_rad,left_q_goal7_rad,right_q_goal1_rad,right_q_goal2_rad,right_q_goal3_rad,right_q_goal4_rad,right_q_goal5_rad,right_q_goal6_rad,right_q_goal7_rad
2026-08-14T16:44:55.452,3.4300408018752933,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.760364707065289,nan,nan,nan,0.48565247654914856,-0.13259142499422555,0.304477041741446,0.5229581594467163,0.623547970440887,0.23365339847839872,0.049062880682025765,0.9944430460923357,-0.09314430641632344,-1.01741361618042,-0.3323973163678968,0.8099446279377954,-2.1174113750457764,0.34238818466055565,1.1428230927282925,-0.006224694661796093,-0.6263002933371267,-0.34987019857533097,-0.04752584174275398,-1.3436777768170212,0.41333110877324486,nan,nan,nan,nan,nan,nan,-0.01764777695268488,-0.08846883992294746,0.03412973035935193,0.0022363716270774603,0,0.11542396247386932,0.048736512660980225,0.39820659160614014,-2.1281723976135254,-0.7651873230934143,1.744783878326416,1.5318266153335571,-0.23885421454906464,0.2736932337284088,-0.16148345172405243,-1.9643596410751343,0.7269474267959595,1.682308554649353,-0.033079005777835846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-14T16:44:55.462,3.4402985740453005,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7603634554938857,nan,nan,nan,0.48565006256103516,-0.1325897970722018,0.30447757384540847,0.522958517074585,0.6235478018534929,0.23364964740888122,0.04906660656030149,0.994442320264529,-0.09315009279413848,-1.03441321849823,-0.37129679234787494,0.8795657847343343,-2.1058473587036133,0.31650744871710756,1.1321014823761517,0.0031745261512696743,-0.6661324474645145,-0.3672201068155224,-0.03688621520996094,-1.3330665490611304,0.40141552034963895,nan,nan,nan,nan,nan,nan,-0.017651775966362054,-0.08846813659981906,0.034134875257214356,0.0022363716270774603,0,0.11542568355798721,0.0487360954284668,0.3982037603855133,-2.128171920776367,-0.7651909589767456,1.7447891235351562,1.531826138496399,-0.2388443499803543,0.2736927270889282,-0.16148295998573303,-1.9643646478652954,0.7269474267959595,1.6823087930679321,-0.0330815389752388,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-14T16:44:55.472,3.450056992471218,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7603616436735549,nan,nan,nan,0.48565155267715454,-0.1325910404042329,0.30447890147113654,0.5229573249816895,0.623544930599438,0.23365163357911728,0.04906319593436956,0.9944425488778361,-0.09314944866212564,-1.0670862197875977,-0.3335375361340863,0.8605620868421362,-2.0995357036590576,0.34815425285848256,1.1582031099526455,-0.011782638728618622,-0.6719693855882125,-0.3571984081031777,-0.04474024102091789,-1.344296155378373,0.4191652441315169,nan,nan,nan,nan,nan,nan,-0.017651775966362054,-0.08846813659981906,0.034134875257214356,0.0022363716270774603,0,0.11542779207229614,0.048737429082393646,0.39820167422294617,-2.1281628608703613,-0.7651866674423218,1.7447843551635742,1.531835675239563,-0.23885026574134827,0.2736910283565521,-0.16148367524147034,-1.9643664360046387,0.7269465923309326,1.6823087930679321,-0.03308122232556343,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-14T16:44:55.482,3.460071599110961,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7603631060773289,nan,nan,nan,0.48565298318862915,-0.13259132489546036,0.304480260707001,0.522957980632782,0.6235462476884541,0.2336539832659218,0.04906208250503795,0.9944427426059455,-0.09314796690553288,-1.0308806896209717,-0.2819254116048884,0.8471960778473004,-2.1083719730377197,0.314375366091487,1.1458910461250975,-0.03485282510519028,-0.6470013817961162,-0.3263936558482019,-0.031885065138339996,-1.3409546267878838,0.40218794564229815,nan,nan,nan,nan,nan,nan,-0.017651775966362054,-0.08846813659981906,0.034134875257214356,0.0022363716270774603,0,0.11542545258998871,0.04873451218008995,0.39820659160614014,-2.128171920776367,-0.7651914954185486,1.744787335395813,1.5318208932876587,-0.2388465404510498,0.2736913561820984,-0.16148367524147034,-1.9643646478652954,0.726947546005249,1.6823052167892456,-0.03308011218905449,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-14T16:44:55.492,3.470136372372508,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7603629410297497,nan,nan,nan,0.4856504201889038,-0.13258971277850481,0.3044751293281948,0.522956907749176,0.6235476859496595,0.2336495525784721,0.04906405289788127,0.9944427298154974,-0.09314706560238795,-1.0426620244979858,-0.35000747086093087,0.8443310404526512,-2.1676583290100098,0.3481631036966699,1.2043888909563385,-0.001344885677099228,-0.6528699722030459,-0.3610434440194023,-0.03854423016309738,-1.3967844496678394,0.4256924844135505,nan,nan,nan,nan,nan,nan,-0.017651775966362054,-0.08846813659981906,0.034134875257214356,0.0022363716270774603,0,0.11542806029319763,0.04873814806342125,0.3982057571411133,-2.128171920776367,-0.7651882767677307,1.7447850704193115,1.5318241119384766,-0.23885025084018707,0.27368682622909546,-0.16148360073566437,-1.964363932609558,0.7269482016563416,1.6823086738586426,-0.03307605907320976,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-14T16:44:55.502,3.4801731929183006,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7603644648064484,nan,nan,nan,0.4856511950492859,-0.1325901658571263,0.3044797760182431,0.5229583382606506,0.6235484762030691,0.2336514597233672,0.04906481685840135,0.9944423721230468,-0.09315048187174993,-1.0507962703704834,-0.37111577163352066,0.8361491781183527,-2.114271402359009,0.32303919871193193,1.137383156844143,0.010298285633325577,-0.6550189451782072,-0.3744080516315249,-0.039189066737890244,-1.3405030233060895,0.40753920455718085,nan,nan,nan,nan,nan,nan,-0.017643596534745704,-0.08845800359187692,0.0341328841866772,0.0022363716270774603,0,0.11542939394712448,0.048736512660980225,0.39820173382759094,-2.12817120552063,-0.7651866674423218,1.744787573814392,1.5318281650543213,-0.23884931206703186,0.27369049191474915,-0.16148127615451813,-1.9643620252609253,0.72694993019104,1.6823062896728516,-0.03307344764471054,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-14T16:44:55.512,3.490095254033804,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7603663080783861,nan,nan,nan,0.48565158247947693,-0.1325923627616049,0.30447631470830916,0.5229583382606506,0.6235484762030691,0.2336514597233672,0.0490641883850116,0.994442850677602,-0.09314570389623394,-1.0543657541275024,-0.3414254242000214,0.8145513627737331,-2.114271402359009,0.32303919871193193,1.137383156844143,-0.0005068511818535626,-0.6462811869854742,-0.3592748463520518,-0.039189066737890244,-1.3405030233060895,0.40753920455718085,nan,nan,nan,nan,nan,nan,-0.017639597383379516,-0.08845870680248992,0.0341277390023439,0.0022363716270774603,0,0.11542568355798721,0.048737507313489914,0.3982076644897461,-2.1281652450561523,-0.7651874423027039,1.744785189628601,1.5318281650543213,-0.23884619772434235,0.27369311451911926,-0.1614832878112793,-1.9643664360046387,0.7269465923309326,1.6823095083236694,-0.033083055168390274,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-14T16:44:55.522,3.500170636922121,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7603670862670828,nan,nan,nan,0.48565125465393066,-0.13259189387791526,0.30447674144515036,0.5229589939117432,0.623549377091956,0.23364866222629727,0.04906543159432333,0.9944424010803024,-0.09314984893227528,-1.038655400276184,-0.29049258042827353,0.7822057428106232,-2.1000964641571045,0.34261434464966517,1.1235403194786793,-0.0202343687415123,-0.6235836233859477,-0.33453090574335165,-0.04890543222427368,-1.3284696765877442,0.4189363024504057,nan,nan,nan,nan,nan,nan,-0.017639597383379516,-0.08845870680248992,0.0341277390023439,0.0022363716270774603,0,0.11542768776416779,0.048736512660980225,0.3982038199901581,-2.1281700134277344,-0.7651874423027039,1.7447898387908936,1.5318266153335571,-0.23884418606758118,0.2736927568912506,-0.16148056089878082,-1.9643617868423462,0.7269490957260132,1.6823087930679321,-0.033078450709581375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-14T16:44:55.532,3.5101376362144947,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7603664525839107,nan,nan,nan,0.4856520891189575,-0.13259101406245258,0.3044797707498871,0.5229589939117432,0.623549377091956,0.23364866222629727,0.04906437503391645,0.9944420727464489,-0.09315391056889534,-1.06985342502594,-0.34939476105070383,0.8416396059270183,-2.1348016262054443,0.29416776454499927,1.180043859732082,-0.0010982479434460402,-0.6655255433826698,-0.3656169144551529,-0.018935438245534897,-1.3719208436195047,0.39781723315802137,nan,nan,nan,nan,nan,nan,-0.017643596534745704,-0.08845800359187692,0.0341328841866772,0.0022363716270774603,0,0.11542782187461853,0.048736512660980225,0.3982061743736267,-2.1281700134277344,-0.7651917934417725,1.7447855472564697,1.5318262577056885,-0.2388501763343811,0.2736934423446655,-0.16148458421230316,-1.964363932609558,0.7269482016563416,1.6823076009750366,-0.033078353852033615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-14T16:44:55.542,3.5201317872852087,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.760361464618764,nan,nan,nan,0.4856506586074829,-0.13259085601177065,0.3044765570526881,0.5229571461677551,0.62354508865012,0.23365130694104133,0.04906414816665813,0.9944427484117808,-0.09314681688551603,-1.0673480033874512,-0.3367009310693442,0.8294737916638033,-2.0959110260009766,0.29835130287503914,1.180727776642868,-0.005069568287581205,-0.6580994372624442,-0.3608286952895272,-0.020933691412210464,-1.3556532980592095,0.3956129951277501,nan,nan,nan,nan,nan,nan,-0.017643596534745704,-0.08845800359187692,0.0341328841866772,0.0022363716270774603,0,0.11542114615440369,0.048736512660980225,0.3982086181640625,-2.128171920776367,-0.7651873230934143,1.7447872161865234,1.5318291187286377,-0.238846555352211,0.27368929982185364,-0.16148269176483154,-1.964362621307373,0.7269517779350281,1.6823077201843262,-0.03307680785655975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-14T16:44:55.552,3.5300963278859854,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7603672534947852,nan,nan,nan,0.48565220832824707,-0.1325921625640745,0.30447752643020387,0.5229572653770447,0.623549450848941,0.23364989502161623,0.04906189328556277,0.9944426327378673,-0.0931492395063715,-1.0701243877410889,-0.3639993816295775,0.8326449837660357,-2.1138534545898438,0.35898713089069223,1.1540899568596188,0.008378141559660435,-0.6612524113894078,-0.37279320566754215,-0.050036314874887466,-1.3496605219631426,0.43096863764438675,nan,nan,nan,nan,nan,nan,-0.017648604326420403,-0.08846114228091803,0.03413024354117001,0.0022363716270774603,0,0.11542567610740662,0.04873451590538025,0.39820554852485657,-2.128171920776367,-0.7651882767677307,1.744785189628601,1.5318325757980347,-0.23884783685207367,0.2736882269382477,-0.1614825576543808,-1.9643648862838745,0.7269482016563416,1.6823084354400635,-0.03307926282286644,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-14T16:44:55.562,3.540051647461951,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7603657808423313,nan,nan,nan,0.48565319180488586,-0.13259180431586215,0.3044794862586596,0.5229576826095581,0.6235483181523872,0.23365144918665506,0.04906124360744696,0.9944425979172803,-0.09314995342575967,-1.1020323038101196,-0.37572672115430955,0.843655953306628,-2.1377885341644287,0.32574161249160194,1.2323176265626279,0.012731521390378475,-0.681805943731761,-0.3794656102325594,-0.024990765377879143,-1.4012465786665365,0.41585528353056234,nan,nan,nan,nan,nan,nan,-0.017651775966362054,-0.08846813659981906,0.034134875257214356,0.0022363716270774603,0,0.11542568355798721,0.04873846098780632,0.3982039988040924,-2.1281659603118896,-0.7651873826980591,1.7447863817214966,1.5318247079849243,-0.23885145783424377,0.27368828654289246,-0.1614779829978943,-1.964362621307373,0.7269493937492371,1.6823067665100098,-0.03308241814374924,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-14T16:44:55.572,3.5501099610701203,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7603580233575706,nan,nan,nan,0.48565050959587097,-0.13258735782334427,0.3044776528707494,0.522955596446991,0.6235449516728624,0.2336498001912071,0.049062528052757425,0.9944424682431782,-0.09315066127241267,-1.1443318128585815,-0.3312318295660251,0.8627880515728147,-2.1286513805389404,0.3220871014040708,1.241546648421604,-0.010991566814482212,-0.7105895754765332,-0.3655627662915285,-0.021744389086961746,-1.4014973945620248,0.41228515043375,nan,nan,nan,nan,nan,nan,-0.017651775966362054,-0.08846813659981906,0.034134875257214356,0.0022363716270774603,0,0.11542398482561111,0.048736512660980225,0.3982023596763611,-2.1281707286834717,-0.7651852369308472,1.7447879314422607,1.5318293571472168,-0.2388501912355423,0.27368682622909546,-0.16148363053798676,-1.96436607837677,0.7269465923309326,1.6823066473007202,-0.03307833522558212,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-14T16:44:55.582,3.5601256154477596,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7603610833637416,nan,nan,nan,0.485650897026062,-0.13259030810274003,0.3044762198779,0.5229557752609253,0.6235454416299763,0.23365213407294336,0.049062056240215764,0.9944429906744662,-0.09314533233557908,-1.0748096704483032,-0.3434504116835758,0.8379743052462685,-2.0781285762786865,0.2711485045875013,1.2019566806224717,-0.0020356248132884502,-0.6651727531872093,-0.36211486959210987,-0.005550767760723829,-1.3593142154677142,0.3780335024670077,nan,nan,nan,nan,nan,nan,-0.017651775966362054,-0.08846813659981906,0.034134875257214356,0.0022363716270774603,0,0.11542768031358719,0.048735227435827255,0.39820411801338196,-2.1281681060791016,-0.7651874423027039,1.7447848320007324,1.5318208932876587,-0.23885025084018707,0.2736889719963074,-0.16148237884044647,-1.9643640518188477,0.7269489169120789,1.6823049783706665,-0.03307525813579559,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-14T16:44:55.592,3.570039192214608,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7603625418978169,nan,nan,nan,0.48565036058425903,-0.132588985745368,0.30447745794157505,0.5229572653770447,0.6235480073193794,0.23365205504760242,0.049064627381130536,0.994442718308397,-0.09314688584894897,-1.1077195405960083,-0.3762921843473559,0.856802798689207,-2.057490825653076,0.3274722885320047,1.140397415155945,0.009819221682846546,-0.6906103782388382,-0.3853136961976885,-0.03764971345663071,-1.3194409786997405,0.4072901166824814,nan,nan,nan,nan,nan,nan,-0.01764777695268488,-0.08846883992294746,0.03412973035935193,0.0022363716270774603,0,0.11542980372905731,0.04873451590538025,0.3982034921646118,-2.128171920776367,-0.7651877999305725,1.7447869777679443,1.531833529472351,-0.23885387182235718,0.27368468046188354,-0.16148433089256287,-1.9643657207489014,0.7269461154937744,1.6823060512542725,-0.03307531401515007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-14T16:44:55.602,3.5801597237586975,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7603655137222406,nan,nan,nan,0.48565053939819336,-0.13259178851079398,0.3044752030851797,0.5229565501213074,0.6235481759067735,0.23364914691505514,0.04906325977422195,0.9944427394083305,-0.09314738095288885,-1.0690606832504272,-0.33731962573205987,0.8325022323901292,-2.0814669132232666,0.2985361168057594,1.1230580330911692,-0.005235962104052305,-0.6591339948794169,-0.3608505062836316,-0.02694801241159439,-1.3188286692845743,0.3967515500934234,nan,nan,nan,nan,nan,nan,-0.017639597383379516,-0.08845870680248992,0.0341277390023439,0.0022363716270774603,0,0.11542388796806335,0.04873650148510933,0.3982023596763611,-2.128164052963257,-0.7651893496513367,1.7447863817214966,1.5318260192871094,-0.23884813487529755,0.27368858456611633,-0.16148041188716888,-1.964369535446167,0.7269493341445923,1.6823095083236694,-0.03308103606104851,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-14T16:44:55.612,3.59006012044847,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7603642698080721,nan,nan,nan,0.4856508672237396,-0.13259026068753543,0.30447833248868167,0.5229565501213074,0.6235481759067735,0.23364914691505514,0.04906290889626401,0.9944423569313299,-0.0931516490004257,-1.0135071277618408,-0.3026731671618918,0.8048528671691944,-2.0826809406280518,0.3031118737080416,1.1816779351956976,-0.018713822588324547,-0.6193847119929136,-0.3368932260656752,-0.020972009748220444,-1.3503714550038242,0.4004667947896587,nan,nan,nan,nan,nan,nan,-0.017639597383379516,-0.08845870680248992,0.0341277390023439,0.0022363716270774603,0,0.11542568355798721,0.04873659461736679,0.3982040286064148,-2.128171920776367,-0.7651858925819397,1.7447891235351562,1.531829833984375,-0.23885400593280792,0.27368560433387756,-0.1614842563867569,-1.9643665552139282,0.7269481420516968,1.6823087930679321,-0.03308321535587311,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-14T16:44:55.622,3.600154952146113,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7603606770436663,nan,nan,nan,0.48565158247947693,-0.1325894651657698,0.30447706281487025,0.5229567885398865,0.6235460369542115,0.23365486834974053,0.04906251360269538,0.9944431964313138,-0.09314289468583672,-1.0293869972229004,-0.3512746369348352,0.8050093162708667,-2.0781335830688477,0.35320268666681454,1.2074480778086532,0.003582696197554469,-0.6280588389811073,-0.3633820462027263,-0.03910199925303459,-1.3624847964406435,0.42447178524012946,nan,nan,nan,nan,nan,nan,-0.017639597383379516,-0.08845870680248992,0.0341277390023439,0.0022363716270774603,0,0.11542569100856781,0.048731327056884766,0.39820176362991333,-2.1281700134277344,-0.7651857733726501,1.744787573814392,1.5318264961242676,-0.23885226249694824,0.2736896574497223,-0.16148324310779572,-1.9643659591674805,0.726947009563446,1.6823095083236694,-0.033079203218221664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-14T16:44:55.632,3.610173374414444,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7603607426450959,nan,nan,nan,0.48565053939819336,-0.13259000253808834,0.30447601968036964,0.5229576826095581,0.623545499581893,0.2336541413166037,0.04906505704329627,0.9944431106340182,-0.0931424709242552,-1.015968918800354,-0.3368942586634637,0.8106470894619264,-2.0527665615081787,0.382725500377483,1.1958031142993357,-0.0043958271853625774,-0.6241857016536381,-0.35356007086876273,-0.05403290316462517,-1.3442533763271345,0.4321681790998554,nan,nan,nan,nan,nan,nan,-0.017636426689683612,-0.08845171223868346,0.034123107218170134,0.0022363716270774603,0,0.11542768031358719,0.048735227435827255,0.39820191264152527,-2.1281681060791016,-0.7651866674423218,1.7447872161865234,1.531829833984375,-0.2388475388288498,0.2736883759498596,-0.16148221492767334,-1.9643664360046387,0.7269482016563416,1.6823064088821411,-0.03307931870222092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-14T16:44:55.642,3.6200930904597044,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7603638119455987,nan,nan,nan,0.48565182089805603,-0.13259143026258163,0.3044819255075172,0.522957444190979,0.6235466006683104,0.23365329311127742,0.04906286005046234,0.9944424222348328,-0.09315097757612287,-1.0330913066864014,-0.3165127170731715,0.8630297216021763,-2.048644542694092,0.2889067420327784,1.17972295362752,-0.02164361998438835,-0.656126427379816,-0.34563537806736544,-0.017548872157931328,-1.3333953366263638,0.37663717737584185,nan,nan,nan,nan,nan,nan,-0.017643596534745704,-0.08845800359187692,0.0341328841866772,0.0022363716270774603,0,0.11542955040931702,0.04873304069042206,0.39820554852485657,-2.1281707286834717,-0.7651875019073486,1.744788408279419,1.5318238735198975,-0.2388465851545334,0.27368444204330444,-0.16148371994495392,-1.9643667936325073,0.7269485592842102,1.6823092699050903,-0.03308309242129326,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-14T16:44:55.652,3.6300847623497248,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7603630836153308,nan,nan,nan,0.4856514036655426,-0.132590555715475,0.3044770259363778,0.5229579210281372,0.6235469799899469,0.23365139650309444,0.049064082892099015,0.9944427234817641,-0.09314711742254206,-1.0213717222213745,-0.32669229788003795,0.8497784784758358,-2.0239336490631104,0.24566955455090755,1.146668613333275,-0.01414567418396473,-0.6449144279085387,-0.3511109385752189,-0.005135749001055956,-1.3038952400670427,0.34786706423272934,nan,nan,nan,nan,nan,nan,-0.017648604326420403,-0.08846114228091803,0.03413024354117001,0.0022363716270774603,0,0.11542752385139465,0.04873822629451752,0.3982038199901581,-2.1281678676605225,-0.7651915550231934,1.744788646697998,1.531830906867981,-0.2388501614332199,0.2736872732639313,-0.16148047149181366,-1.964365005493164,0.7269498109817505,1.6823077201843262,-0.0330800786614418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-14T16:44:55.662,3.6401012782007456,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7603618864531104,nan,nan,nan,0.4856528639793396,-0.1325914776777862,0.30447783199485556,0.5229573249816895,0.6235451466020367,0.23365424141536892,0.04906145569232227,0.9944430905223338,-0.09314458265374162,-1.0285993814468384,-0.3030639948881333,0.8342195689529783,-1.999397873878479,0.30820654260918995,1.1166963034832378,-0.021963724866509438,-0.6412395598931768,-0.33795648568648373,-0.037213876843452454,-1.277255481528762,0.3767250957018355,nan,nan,nan,nan,nan,nan,-0.017651775966362054,-0.08846813659981906,0.034134875257214356,0.0022363716270774603,0,0.11542840301990509,0.04874001815915108,0.3982057571411133,-2.1281700134277344,-0.7651867270469666,1.744788408279419,1.53183114528656,-0.23885014653205872,0.27368882298469543,-0.1614825278520584,-1.9643648862838745,0.7269493937492371,1.682308554649353,-0.033078454434871674,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-14T16:44:55.672,3.650062531232834,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7603621582435781,nan,nan,nan,0.48565149307250977,-0.13259118791820268,0.304477868873348,0.5229562520980835,0.6235454679717566,0.23365185485007198,0.049061830104416296,0.9944427766324146,-0.09314773658237113,-1.030691385269165,-0.3110624341377125,0.7926466130048329,-2.02304744720459,0.3951892085659731,1.1275073073010704,-0.011850904673337936,-0.6238208679962156,-0.34358324801337004,-0.07306046783924103,-1.2935551851344709,0.42586090322020004,nan,nan,nan,nan,nan,nan,-0.017651775966362054,-0.08846813659981906,0.034134875257214356,0.0022363716270774603,0,0.11542568355798721,0.048736486583948135,0.3982045650482178,-2.128173828125,-0.7651865482330322,1.7447880506515503,1.5318288803100586,-0.23885320127010345,0.27368661761283875,-0.16148173809051514,-1.9643627405166626,0.7269474864006042,1.6823070049285889,-0.03308448567986488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-14T16:44:55.682,3.660120449028909,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7603644419193879,nan,nan,nan,0.485652893781662,-0.1325901500520581,0.30447915962058364,0.5229583382606506,0.623548797572789,0.2336534564303154,0.04906258423239587,0.9944428039219267,-0.09314704802802577,-1.0153496265411377,-0.31330907189758567,0.7857536223714218,-2.029980182647705,0.3175027043978439,1.1696469908477176,-0.010438868775963783,-0.6136934017675328,-0.341362614859028,-0.034458693116903305,-1.3180208827860145,0.38511101200319964,nan,nan,nan,nan,nan,nan,-0.017651775966362054,-0.08846813659981906,0.034134875257214356,0.0022363716270774603,0,0.11542396247386932,0.04873659461736679,0.3982038199901581,-2.128171920776367,-0.7651857733726501,1.744787573814392,1.5318318605422974,-0.23884956538677216,0.2736903727054596,-0.16148363053798676,-1.9643664360046387,0.7269465923309326,1.6823064088821411,-0.03307737037539482,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-14T16:44:55.692,3.6700564259663224,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.7603631278137574,nan,nan,nan,0.4856516122817993,-0.13259101406245255,0.3044765675894002,0.5229580998420715,0.6235467323772119,0.2336526977870422,0.04906404084524471,0.994442942826223,-0.09314479780995583,-1.0303438901901245,-0.35987638724742355,0.8227213607701759,-2.0475316047668457,0.34137653385574873,1.1122637194253473,0.00636140163987875,-0.6381449380779765,-0.3653386504245718,-0.053059160709381104,-1.2968806136288291,0.4029931611830987,nan,nan,nan,nan,nan,nan,-0.017651775966362054,-0.08846813659981906,0.034134875257214356,0.0022363716270774603,0,0.11543147265911102,0.048736512660980225,0.39820632338523865,-2.1281681060791016,-0.7651874423027039,1.7447880506515503,1.5318254232406616,-0.23884855210781097,0.27368664741516113,-0.16148336231708527,-1.9643621444702148,0.726947546005249,1.6823076009750366,-0.03307582810521126,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-08-14T16:44:55.702,3.680118509568274,on,1,box1,watanabe,,0,0.0,nan,nan,nan,nan,nan,0,0.760364571171825,nan,nan,nan,0.4856513440608978,-0.13259009210014142,0.3044762672931046,0.5229580998420715,0.6235490135753876,0.23365155455377634,0.04906430046270953,0.9944428427408395,-0.09314572959413112,-1.0183436870574951,-0.3492554235695267,0.836968976468738,-2.061339855194092,0.29407841322615624,1.129324342234072,-6.95149865350686e-05,-0.6390792178056297,-0.35961320125189733,-0.02920449711382389,-1.3132404607873633,0.3820298666428107,nan,nan,nan,nan,nan,nan,-0.017651775966362054,-0.08846813659981906,0.034134875257214356,0.0022363716270774603,0,0.1154298186302185,0.04873280227184296,0.3982045352458954,-2.1281681060791016,-0.7651863098144531,1.7447898387908936,1.531826376914978,-0.2388463169336319,0.2736864387989044,-0.1614832729101181,-1.964363932609558,0.7269465923309326,1.682308554649353,-0.033083200454711914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
